sourceId,title,project,publicationDate,dateCreated,sizeInBytes,format,downloadURL,downloadLazURL,metaUrl,minX,minY,maxX,maxY,n_pads_in_tile,proj
5f8ac2dc82ce324187900322,USGS Lidar Point Cloud NM_SouthEast_2018_D19 13S_FS_10500_40500,gda,2020-10-14,2020-10-17T04:09:32.936-06:00,45848340,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/NM_SouthEast_2018_D19/NM_SouthEast_B5_2018/LAZ/USGS_LPC_NM_SouthEast_2018_D19_13S_FS_10500_40500.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/NM_SouthEast_2018_D19/NM_SouthEast_B5_2018/LAZ/USGS_LPC_NM_SouthEast_2018_D19_13S_FS_10500_40500.laz,https://www.sciencebase.gov/catalog/item/5f8ac2dc82ce324187900322,-103.81852100651005,32.896962103879986,-103.80230373924645,32.91064253388596,10,NM_SouthEast_2018_D19
5df35a6fe4b02caea0f97d96,USGS Lidar Point Cloud TX West Central B4 2018 13RGR500055,gda,2019-12-10,2019-12-13T02:31:27.232-07:00,117432436,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/USGS_LPC_TX_West_Central_B4_2018/laz/USGS_LPC_TX_West_Central_B4_2018_13RGR500055.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/USGS_LPC_TX_West_Central_B4_2018/laz/USGS_LPC_TX_West_Central_B4_2018_13RGR500055.laz,https://www.sciencebase.gov/catalog/item/5df35a6fe4b02caea0f97d96,-102.36303923677157,31.657231414060657,-102.34761639995398,31.671078095929857,17,USGS_LPC_TX_West_Central_B4_2018
5df35a75e4b02caea0f97dce,USGS Lidar Point Cloud TX West Central B4 2018 13RGR515055,gda,2019-12-10,2019-12-13T02:31:33.647-07:00,117174632,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/USGS_LPC_TX_West_Central_B4_2018/laz/USGS_LPC_TX_West_Central_B4_2018_13RGR515055.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/USGS_LPC_TX_West_Central_B4_2018/laz/USGS_LPC_TX_West_Central_B4_2018_13RGR515055.laz,https://www.sciencebase.gov/catalog/item/5df35a75e4b02caea0f97dce,-102.34723189129468,31.656901742255936,-102.33181159689116,31.670750206118406,16,USGS_LPC_TX_West_Central_B4_2018
5df35b66e4b02caea0f98258,USGS Lidar Point Cloud TX West Central B4 2018 13RGR815085,gda,2019-12-10,2019-12-13T02:35:34.955-07:00,97511565,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/USGS_LPC_TX_West_Central_B4_2018/laz/USGS_LPC_TX_West_Central_B4_2018_13RGR815085.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/USGS_LPC_TX_West_Central_B4_2018/laz/USGS_LPC_TX_West_Central_B4_2018_13RGR815085.laz,https://www.sciencebase.gov/catalog/item/5df35b66e4b02caea0f98258,-102.03028032268406,31.676928132262404,-102.0149071799452,31.690812316119406,15,USGS_LPC_TX_West_Central_B4_2018
5dc2ef54e4b06957975233fe,USGS Lidar Point Cloud TX West Central B7 2018 14RKA445355 LAS 2019,gda,2019-10-21,2019-11-06T09:05:40.703-07:00,32564971,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/USGS_LPC_TX_West_Central_B7_2018_LAS_2019/laz/USGS_LPC_TX_West_Central_B7_2018_14RKA445355_LAS_2019.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/USGS_LPC_TX_West_Central_B7_2018_LAS_2019/laz/USGS_LPC_TX_West_Central_B7_2018_14RKA445355_LAS_2019.laz,https://www.sciencebase.gov/catalog/item/5dc2ef54e4b06957975233fe,-101.702785034,31.9270465046,-101.686538921,31.9402278265,10,USGS_LPC_TX_West_Central_B7_2018_LAS_2019
5dc2ef54e4b0695797523400,USGS Lidar Point Cloud TX West Central B7 2018 14RKA445370 LAS 2019,gda,2019-10-21,2019-11-06T09:05:40.955-07:00,33520955,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/USGS_LPC_TX_West_Central_B7_2018_LAS_2019/laz/USGS_LPC_TX_West_Central_B7_2018_14RKA445370_LAS_2019.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/USGS_LPC_TX_West_Central_B7_2018_LAS_2019/laz/USGS_LPC_TX_West_Central_B7_2018_14RKA445370_LAS_2019.laz,https://www.sciencebase.gov/catalog/item/5dc2ef54e4b0695797523400,-101.703181077,31.9405644389,-101.686932384,31.9537455516,13,USGS_LPC_TX_West_Central_B7_2018_LAS_2019
5dc2ef8ee4b06957975234e4,USGS Lidar Point Cloud TX West Central B7 2018 14RKA550190 LAS 2019,gda,2019-10-21,2019-11-06T09:06:38.032-07:00,32151646,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/USGS_LPC_TX_West_Central_B7_2018_LAS_2019/laz/USGS_LPC_TX_West_Central_B7_2018_14RKA550190_LAS_2019.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/USGS_LPC_TX_West_Central_B7_2018_LAS_2019/laz/USGS_LPC_TX_West_Central_B7_2018_14RKA550190_LAS_2019.laz,https://www.sciencebase.gov/catalog/item/5dc2ef8ee4b06957975234e4,-101.58764968,31.7806335984,-101.57144612,31.7938321676,7,USGS_LPC_TX_West_Central_B7_2018_LAS_2019
5dc2dd7ce4b06957975218c3,USGS Lidar Point Cloud TX West Central B8 2018 13RMA130085 LAS 2019,gda,2019-10-22,2019-11-06T07:49:32.787-07:00,96128309,LAZ,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/USGS_LPC_TX_West_Central_B8_2018_LAS_2019/laz/USGS_LPC_TX_West_Central_B8_2018_13RMA130085_LAS_2019.laz,https://rockyweb.usgs.gov/vdelivery/Datasets/Staged/Elevation/LPC/Projects/USGS_LPC_TX_West_Central_B8_2018_LAS_2019/laz/USGS_LPC_TX_West_Central_B8_2018_13RMA130085_LAS_2019.laz,https://www.sciencebase.gov/catalog/item/5dc2dd7ce4b06957975218c3,-102.027674177,31.6763085885,-102.011432181,31.6894486143,11,USGS_LPC_TX_West_Central_B8_2018_LAS_2019
